moisture_pct,fat_pct,protein_pct,ash_pct,water_activity,ph,peroxide_value,microbial_cfu_g,hardness_n,thickness_mm,weight_g,label
4.856381607879824,12.248839160960415,6.865295306279517,1.9030403429592517,0.5697080385143893,6.603399498158905,1.317906565611851,155.54059730785735,61.692509700671344,8.076285998714807,11.087057568800903,0
4.800591420415052,17.384509584487752,6.409394406204638,2.5568767043332272,0.6620526993664511,6.817102342269037,0.1,48.80199726730571,31.334604756285444,7.76609020715998,12.110611179309817,0
4.915737851396371,23.815145580048064,8.191670375950848,1.446512343723575,0.5710133468317137,6.372687679122467,2.9743190010752136,54.72790854082898,37.153234869216426,6.516844074822486,13.50408212276597,0
3.683970334105811,18.073102709035865,6.629166302388467,1.4907881161589187,0.5746019585032548,6.571504083087384,5.856174737124349,121.6094831222998,30.309299899733034,7.61989775834822,12.2797593253251,0
4.7787044365932045,18.807453170015393,5.379615072394749,1.4517088913425034,0.48320964803429134,6.095886615846275,1.2516680304761318,97.81423596015789,28.707615277589376,7.977435021864651,12.339875893540961,0
4.851686967958417,13.58942332189597,7.985249358438933,2.089836711489249,0.7033631741975953,6.838539305690746,4.900419695037531,61.96018641277951,64.09458349058752,8.66595035949635,10.942007503585998,1
3.6427782983683588,15.842735071861828,6.1743033875806965,1.979394181678576,0.5852597681915505,7.327847124441575,1.5996949398962557,296.5894861707109,51.513296086950746,8.049030833385451,14.953288276807314,0
6.738929413373707,16.68681266886622,7.2898050255084605,1.7365849230334174,0.6363888421234276,6.251428065114768,3.7121451527736764,118.21387235950925,46.68352110840653,8.492306747684337,11.027465444516249,1
5.068599505094145,16.88799716135318,5.783883940710799,1.432792375344414,0.5267634264254024,6.488664116723808,4.915583228310036,191.47870080464486,37.12107643983694,6.674401686907808,9.498324809178783,1
3.0704358033568218,22.48575328251319,5.525259671753846,1.8369507166559698,0.6592352866743925,7.051273123227091,2.1810091263231444,37.768413587240154,55.891341732561216,7.238865899081524,13.290276180327115,0
5.287864330360596,19.951918712537935,6.6262523452785445,1.1741511490656782,0.5514252885678425,7.406045359661368,3.840969361393828,137.2524631873364,35.10933072759056,7.8434805709290165,11.82777444052736,1
3.3303819957272145,14.10989715072039,6.519242965315527,1.8573706267429972,0.6072462150468358,6.053405093895535,2.6698173265493423,68.88429065553179,54.523671531961234,8.428762152594048,11.545437268579388,0
5.444501524490942,18.862766724512017,7.21974055305025,2.148609754435174,0.6990043428115214,6.715607631292025,4.910297317876354,134.53576811822722,34.529864680732366,7.383817083328864,11.181669329382709,1
5.890314694808885,19.743776119738747,6.097031370035387,1.299520345346529,0.6911683381009276,6.941565411159762,3.9706343369692743,273.2199451209989,37.26590757749194,7.434043232680677,14.807571936473757,1
3.5151812179779474,21.990521634824432,3.7454603243444042,1.1869926892681346,0.6180172934734753,6.748971804685576,3.613015348858535,263.69314652384844,54.09938863341505,8.049712244802382,12.531885417907024,0
5.656051355093187,23.531892402989307,5.850839174617417,2.431775156677944,0.46086820705639536,5.5616039665614565,6.616699920283955,78.71353927643801,55.365928129869204,6.5993033382839,12.824626832467628,1
4.9953371123237975,14.44717032860246,7.6907277007157235,1.555296144198166,0.8893529513054577,7.050545004654386,4.824612284736604,213.31371576867227,52.169675206761134,8.785923639858744,12.2439234353734,1
5.486472191993388,15.161998710763816,6.05393588113534,2.2543791383775287,0.7771273073245822,7.559668175545322,2.119296267747422,510.32598551611153,32.40391061091846,6.796691125513852,12.405074420167795,1
6.776151579184736,13.598477493798843,6.1304248962281775,1.7384009339208673,0.6850407342399468,6.858330875584752,3.328272198404476,176.87083096932992,39.63927761132605,5.965128461152558,14.09793691583912,1
4.205534260796555,17.180930493125565,7.979564758858905,1.735218073223469,0.5522116596568126,6.2844469733528685,3.3482024298406783,28.917042033411388,46.88278489438216,7.5080536068180646,11.623718008158457,0
3.5955166027710126,19.63225431056217,5.432040159111616,1.9753650797986582,0.6097767054468232,6.5434363768178585,3.660639145250424,204.93434951454714,34.808628457078896,8.858766961900452,9.814593681718906,0
3.432582684449372,21.455670808061857,4.18579517263565,1.4464004573014237,0.5710921613201134,7.684956533827796,8.549018553214989,19.9484523933608,61.45155312155151,7.9691625042668885,13.302081981341665,0
3.521027658041474,17.73417141725117,6.259053320711758,1.8529988573982583,0.733747034518675,7.254981270430279,4.2417037854219934,370.1858320772072,16.17663667259345,8.100872434402905,12.745052418363588,1
4.407477948703075,16.880533668608045,5.773739073126895,1.647404234070363,0.643625260176665,7.1200133091921645,0.1,130.86647370194356,35.655125815570166,7.533108609845692,12.161969719327564,0
4.909382369779973,18.53115297287059,5.0506305203701185,1.2718026226379875,0.549425252747615,6.978206291767187,2.41440205656607,87.54513784099264,38.88520196556202,7.378098002183059,12.70612986232168,0
4.832028959196023,15.07699984429492,6.236932316151964,1.9349928298905597,0.5776320410787696,6.469431443904513,0.1,10.565278135016063,10.872676022738787,6.264072504325507,11.443883669558739,0
5.492619898843229,25.313385525931707,7.2372584708701755,1.6946768772488336,0.7209069328312914,6.699714409672116,2.8404034859083205,86.27412395304597,28.24525043716571,5.6924909936766515,12.03103887428139,0
4.515602270253488,12.373186405086795,6.486067157648276,1.737190068622117,0.764008806213843,6.761038632160742,0.1,420.3318906899558,52.50347415050482,7.657017870752691,11.802449619210135,1
6.24424089258878,18.646592026135036,6.960471609029357,1.3159356226343368,0.7575498407137621,7.074787158032222,1.756819057863144,3.817128267231309,45.36340363863557,8.550039355472181,11.112767614393626,0
4.182411800114453,25.08262176730374,9.220111547773135,2.436560147105122,0.688132885854858,7.554459447133452,0.45855694073176023,115.86367173676122,63.87763226451483,7.775306963862453,13.783759174657504,0
7.764202999907543,18.023799455959992,5.9856817076636535,2.1506856745544463,0.5972637618077626,7.359169068396564,4.268320355934955,481.66966415876976,63.54271735061783,7.998879621641611,9.8816120588733,1
5.250800817318007,17.33486337749477,6.917522951967005,2.1856623536687914,0.3282637557203792,6.0903078221019795,3.501078725257757,90.40752813134235,50.19655654324736,8.766974036511632,15.54132325771945,1
3.471410932300461,16.748941020163507,5.7361799561012985,1.6778221190233273,0.64674440214274,6.9119974844505245,4.105924614997463,100.60622652494811,48.75885898800854,7.763013481152846,13.316043313809713,0
3.2149290023266652,17.368629113831574,5.230460420169541,1.1083268441986318,0.619835411704031,7.168381672583949,3.2908972228629474,155.53403845283518,45.7911733029468,7.401875919753905,9.333036697946474,0
5.078966898291823,22.804969661367856,5.6226385198733455,2.5811669529958046,0.6325983886689218,7.109430165072317,0.7114044995911644,111.89528892588129,13.13901578544612,6.845180155479948,11.663750505763606,1
4.2318446576089785,10.258483310346726,5.7818621427174675,1.775560996797653,0.6248507612329885,6.48538311830629,4.52704273850947,33.2363315466155,28.265285840087095,9.117770050377668,11.747181126144664,0
5.356800592910511,23.36701795453714,7.039213696320688,1.5004800815919785,0.5006364054245759,8.25705460788418,7.344449120538906,3.371373499652009,46.20810603718721,7.921238223322944,12.587829943413169,1
5.067885149488253,13.016149966424493,10.023613680051136,1.9667206297932456,0.6701667701166067,6.16145771883444,4.318425157213094,169.4026310707851,52.39230850497206,6.745118627264535,10.515932593890419,1
4.412605304811753,17.066716847679547,5.425934845586239,2.266848315201319,0.6768994682628665,6.258405776666975,2.648150801364868,456.4551875239929,48.47603774565769,6.56306586575901,12.048038015052326,0
3.483847538317914,16.497644528954684,5.875062041576806,1.7907797775658136,0.6814104903853693,6.916797540630788,0.6438656477891098,20.242240995160774,34.29042038741211,8.50245098154313,11.81832090281603,0
2.6821833303769624,20.05993644419752,6.405315480333128,2.31143006717575,0.7051919303216048,7.858401527481926,1.6838660584800693,42.64722630544225,56.24887538963395,6.67004664287334,10.893572456139841,1
3.964182057519575,12.406564768406884,7.0936982730646205,2.2331999754067473,0.674364648042946,6.381902574647914,4.406079313144118,83.23196205073724,62.78932834505564,8.983067326001777,10.684871652793152,1
5.527678553188167,19.6176043312868,6.895326217932178,1.3694475250391767,0.583097352961498,6.6670858171765035,5.64623605359875,297.74397141569943,56.255875203496075,5.294829762327431,13.378206970053535,0
4.7569124929562445,25.085083681503985,8.426143690922176,1.5304839577362095,0.6136246836875519,7.338646836507846,4.021732349443952,56.46563869284509,56.87519195508565,8.638076158231982,9.45512618993611,0
3.005113465545614,13.228890983925163,2.8604118941971874,2.183014865311907,0.6282012380528039,6.791068922556133,5.099774579411967,384.7557265279354,38.28929042453747,7.889515848929571,12.716818404144076,0
4.707817111021418,18.663971586636386,2.9196051947064907,0.7149549744758248,0.6296929504195956,6.632698072734852,4.915356488054486,10.174639570568356,57.911209472409595,7.594875538445499,13.196265460317186,0
4.9623808556746045,15.683062377711869,5.756182741984776,1.7402177227340045,0.7098395890374557,7.08281645094336,4.513068782771835,509.3069170190956,46.749103671931884,7.3596332519665895,11.672162492492376,1
3.4393710765586407,19.490605221675626,8.145950281315564,1.2276675193501312,0.6779301877720242,6.936258995114796,2.183052809477488,148.08238189227367,51.13866634226406,9.012583878875224,12.078559259587495,0
4.684470127134634,18.067017220955133,4.151527952591605,1.6093784794265902,0.8069609095612957,7.3152193928183955,3.847847023950305,193.53978808091438,49.385182113896505,8.065647086720963,13.745242499546071,0
4.5698504621352,15.754795818344917,1.988551490459364,1.6804719643883184,0.8185822081896205,7.445734444532682,1.8032443922357235,82.50745385795203,43.54215473471507,6.777437112883639,10.942722733913914,0
3.128435642603252,19.707552997048758,7.356769109328813,1.656702248836997,0.6271684624352533,6.953501530002681,3.5348579059162035,274.18212059122664,34.67997029853238,6.124872035176895,11.097521356666315,0
4.92934483241794,24.3152183842536,6.865485835554072,1.5790954991549566,0.3,6.945866362689154,4.161727062133824,32.796191547858875,44.014360037351445,7.641837770517847,11.256774478351037,0
5.172941431641881,17.331836728954453,4.864687389800856,1.3611425401484745,0.731314921951454,6.907055491143066,6.85756761477371,9.026730510523908,56.841139409793875,7.499143093170068,13.747988398834922,1
5.799661491810332,20.519152797518636,5.021690598918605,2.7167645067274746,0.571366129491165,7.044565278324644,0.8805360512647358,90.60869477167786,39.702290336245085,6.284105570099593,13.93844062032706,1
5.764562462441884,13.473544647450927,5.045384420547988,2.54698480166454,0.5478664470352094,6.827585318935732,4.463015261982611,345.9720015519101,55.72016715129775,7.4556851796141315,9.906164648304571,1
2.846796758451491,14.65247268113697,6.665802976210911,1.3351736718974867,0.5841399252509569,6.799695758838855,6.462473183247189,253.1157276687618,53.844848047412064,7.04085229354064,13.509361120967455,0
3.374609952101853,19.65342197258132,5.560527085725489,2.432846700521427,0.5798021257866854,7.398313560413621,5.017695531677592,131.05108759437627,41.41275123576204,7.5074320546453555,13.228362459520927,0
5.1180423206503916,23.194406099875877,7.2410958784632795,1.640213803810859,0.6751042829094853,7.558058090177521,5.165890885650083,152.8117153871522,61.66560124343492,8.080738889318722,14.330392215674742,1
5.116543141094651,19.24464672074981,2.218060005643413,1.8516749893326843,0.4796507798786397,6.046223527683289,4.675389803735625,25.04499961647531,40.73343994571153,8.69408795797123,12.57766204818957,1
5.1180572235672575,16.90429689316896,5.214722202308301,1.7746904160412338,0.5230051328787558,6.805010575870284,6.0966689795508335,330.6329981670788,63.11456235135158,8.22711122909543,11.933609819582134,1
9.123277788785664,17.99751991898174,4.8109190586334245,1.5361005434984136,0.6508842698777675,6.455652783277382,1.325043663775264,278.3292928786858,50.20952377849167,6.9228474001358355,13.717825029857488,1
5.185068612831801,13.62357293110599,6.115488982441262,2.193540937442459,0.6760649627371977,6.644514266756964,0.728146668059507,192.32675666571174,44.80960897855784,7.795132103063356,13.048355687252648,1
5.8626787682167185,20.115803642243783,5.692928362264793,1.850354612230663,0.6777387480442411,7.00125810486766,3.487331719069488,112.98910499327276,34.346383435948155,7.550485697193619,15.36734762122309,1
5.644802116191842,21.088165718131933,7.69676566984365,1.6093794307123035,0.5491667348960031,7.134719185771234,0.1,600.6736562078394,43.94087723837951,6.434296836295279,13.438061767442742,1
5.281669501566958,16.41768383508422,3.7109948425099137,1.2781642224798109,0.5319560915660384,6.743936778194327,5.961291608356023,380.20121976320155,42.55488583806696,7.818586227753818,12.230321964635873,1
4.121676906431586,16.354852482841746,6.568237214496128,1.4425619945123518,0.5744028649590872,5.843329832638599,5.941430390990883,186.1262156358277,29.900443376989134,8.98533787033417,10.238843429435743,0
5.4107630645919205,18.93057380378217,7.3375046348175585,1.1434479537591613,0.6415885477056252,6.31747720971191,2.6332988898309475,83.68169041707243,42.38861492738799,7.525941283349603,11.128624234208822,1
3.572609742554914,16.471480923857914,9.284971154842932,1.8048894193660678,0.7536929632345295,7.248249835100083,2.7584588066789806,173.23073878177766,35.354361838834976,6.224653856219679,9.846067532957976,1
4.2158176719119895,17.76853584880962,5.777351043359787,1.3213337630862416,0.4357306532806325,5.429786788982534,3.355305049698657,154.20674210334977,52.03190122774538,7.524214936886895,11.677406945908706,0
3.917563742605076,25.349026262082802,6.9866879065287755,1.6937757949925836,0.600134411873747,7.393713575841,3.6040413008792394,90.22944465392882,60.67536570873844,6.5290302408214,13.389101389849268,0
4.598248967263587,17.135410047389012,3.7942058111564525,2.3480407414441484,0.5000589403077317,7.06061499532227,3.7543478383885707,65.92588759781268,30.27701188445711,8.19088440550903,11.994493367279226,0
7.27759028000821,16.74580946792572,2.9120656935304643,2.2797198291686342,0.47129815903818595,7.458088040765011,4.616464213756606,94.06423431691641,65.54769274040308,7.919891993380103,13.532587903140108,1
